01, ConditionalsBoundary, 7, "calend.get(Calendar.MONTH) < 9", "calend.get(Calendar.MONTH) <= 9"
02, ConditionalsBoundary, 9, "calend.get(Calendar.DAY_OF_MONTH) < 10", "calend.get(Calendar.DAY_OF_MONTH) <= 10"
03, Math, 6, "calend.get(Calendar.YEAR) + "-"", "calend.get(Calendar.YEAR) - "-""
04, Math, 7, "current + "0"", "current - "0""
05, Math, 8, "current + (calend.get(Calendar.MONTH) + 1) + "-"", "current - (calend.get(Calendar.MONTH) + 1) - "-""
06, Math, 8, "calend.get(Calendar.MONTH) + 1", "calend.get(Calendar.MONTH) - 1"
07, Math, 9, "current + "0"", "current - "0""
08, Math, 10, "current + calend.get(Calendar.DAY_OF_MONTH)", "current - calend.get(Calendar.DAY_OF_MONTH)"
09, NegateConditionals, 7, "calend.get(Calendar.MONTH) < 9", "calend.get(Calendar.MONTH) >= 9"
10, NegateConditionals, 9, "calend.get(Calendar.DAY_OF_MONTH) < 10", "calend.get(Calendar.DAY_OF_MONTH) >= 10"
