01, Math, 8, "divider % quotient", "divider * quotient"
02, ConditionalsBoundary, 9, "ret >= 0", "ret > 0"
03, ConditionalsBoundary, 9, "quotient < 0", "quotient <= 0"
04, ConditionalsBoundary, 9, "ret < 0", "ret <= 0"
05, ConditionalsBoundary, 9, "quotient >= 0", "quotient > 0"
06, NegateConditionals, 5, "quotient == 0", "quotient != 0"
07, NegateConditionals, 9, "ret >= 0", "ret < 0"
08, NegateConditionals, 9, "quotient < 0", "quotient >= 0"
09, NegateConditionals, 9, "ret < 0", "ret >= 0"
10, NegateConditionals, 9, "quotient >= 0", "quotient < 0"
