01, NegateConditionals, 5, "month == 1", "month != 1"
02, NegateConditionals, 6, "month == 2", "month != 2"
03, NegateConditionals, 7, "month == 3", "month != 3"
04, NegateConditionals, 8, "month == 4", "month != 4"
05, NegateConditionals, 9, "month == 5", "month != 5"
06, NegateConditionals, 10, "month == 6", "month != 6"
07, NegateConditionals, 11, "month == 7", "month != 7"
08, NegateConditionals, 12, "month == 8", "month != 8"
09, NegateConditionals, 13, "month == 9", "month != 9"
10, NegateConditionals, 14, "month == 10", "month != 10"
11, NegateConditionals, 15, "month == 11", "month != 11"
12, NegateConditionals, 16, "month == 12", "month != 12"
