01, NegateConditionals, 5, "domain == null", "domain != null"
02, NegateConditionals, 5, "host == null", "host != null"
03, NegateConditionals, 8, "embeddedDotInDomain == 0", "embeddedDotInDomain != 0"
04, NegateConditionals, 9, "embeddedDotInDomain == -1", "embeddedDotInDomain != -1"
05, NegateConditionals, 9, "embeddedDotInDomain == domain.length() - 1", "embeddedDotInDomain != domain.length() - 1"
06, NegateConditionals, 11, "firstDotInHost == -1", "firstDotInHost != -1"
07, NegateConditionals, 14, "lengthDiff == 0", "lengthDiff != 0"
08, NegateConditionals, 17, "lengthDiff > 0", "lengthDiff <= 0"
09, NegateConditionals, 21, "lengthDiff == -1", "lengthDiff != -1"
10, NegateConditionals, 22, "domain.charAt(0) == '.'", "domain.charAt(0) != '.'"
11, Math, 9, "domain.length() - 1", "domain.length() + 1"
12, Math, 13, "host.length() - domainLength", "host.length() + domainLength"
13, InvertNegatives, 9, "-1", "1"
14, InvertNegatives, 11, "-1", "1"
15, InvertNegatives, 21, "-1", "1"
16, ConditionalsBoundary, 17, "lengthDiff > 0", "lengthDiff >= 0"
