01, Math, 11, "a[i] ^ b[j]", "a[i] & b[j]"
02, Math, 12, "(j + 1) % b.length", "(j + 1) * b.length"
03, Math, 12, "j + 1", "j - 1"
04, ConditionalsBoundary, 7, "b.length <= 0", "b.length < 0"
05, ConditionalsBoundary, 7, "a.length <= 0", "a.length < 0"
06, ConditionalsBoundary, 10, "i < a.length", "i <= a.length"
07, Increments, 10, "++i", "--i"
08, NegateConditionals, 5, "a == null", "a != null"
09, NegateConditionals, 5, "b == null", "b != null"
10, NegateConditionals, 6, "b == null", "b != null"
11, NegateConditionals, 7, "b.length <= 0", "b.length > 0"
12, NegateConditionals, 7, "a.length <= 0", "a.length > 0"
13, NegateConditionals, 8, "a.length == b.length", "a.length != b.length"
14, NegateConditionals, 10, "i < a.length", "i >= a.length"
15, NegateConditionals, 14, "diff == 0", "diff != 0"
