01, ConditionalsBoundary, 5, "l < 0L", "l <= 0L"
02, ConditionalsBoundary, 11, "i < 27", "i <= 27"
03, NegateConditionals, 5, "l < 0L", "l >= 0L"
04, NegateConditionals, 7, "l != 0L", "l == 0L"
05, NegateConditionals, 10, "i == 0", "i != 0"
06, NegateConditionals, 11, "i < 27", "i >= 27"
07, NegateConditionals, 12, "l % 37L == 0L", "l % 37L != 0L"
08, Math, 8, "l % 37L", "l * 37L"
09, Math, 10, "" " + s", "" " - s"
10, Math, 12, "l % 37L", "l * 37L"
11, Math, 12, "(char)((i + 65) - 1) + s", "(char)((i + 65) - 1) - s"
12, Math, 12, "(i + 65) - 1", "(i + 65) + 1"
13, Math, 12, "i + 65", "i - 65"
14, Math, 13, "(char)((i + 97) - 1) + s", "(char)((i + 97) - 1) - s"
15, Math, 13, "(i + 97) - 1", "(i + 97) + 1"
16, Math, 13, "i + 97", "i - 97"
17, Math, 15, "(char)((i + 48) - 27) + s", "(char)((i + 48) - 27) - s"
18, Math, 15, "(i + 48) - 27", "(i + 48) + 27"
19, Math, 15, "i + 48", "i - 48"
