01, Math, 7, "offset + len", "offset - len"
02, Math, 8, "data[offset++] & 0xFF", "data[offset++] | 0xFF"
03, Math, 9, "ch >> 4", "ch << 4"
04, Math, 14, "((ch & 0x1F) << 6) | (data[offset++] & 0x3F)", "((ch & 0x1F) << 6) & (data[offset++] & 0x3F)"
05, Math, 14, "(ch & 0x1F) << 6", "(ch & 0x1F) >> 6"
06, Math, 14, "ch & 0x1F", "ch | 0x1F"
07, Math, 14, "data[offset++] & 0x3F", "data[offset++] | 0x3F"
08, Math, 16, "offset + 2", "offset - 2"
09, Math, 19, "((ch & 0x0f) << 12) | ((data[offset++] & 0x3F) << 6) | (data[offset++] & 0x3F)", "((ch & 0x0f) << 12) & ((data[offset++] & 0x3F) << 6) & (data[offset++] & 0x3F)"
10, Math, 19, "(ch & 0x0f) << 12", "(ch & 0x0f) >> 12"
11, Math, 19, "ch & 0x0f", "ch | 0x0f"
12, Math, 19, "(data[offset++] & 0x3F) << 6", "(data[offset++] & 0x3F) >> 6"
13, Math, 19, "data[offset++] & 0x3F", "data[offset++] | 0x3F"
14, Math, 19, "data[offset++] & 0x3F", "data[offset++] | 0x3F"
15, Math, 21, "offset + 1", "offset - 1"
16, Math, 24, "((ch & 0x3F) << 4) | (data[offset++] & 0x0f)", "((ch & 0x3F) << 4) & (data[offset++] & 0x0f)"
17, Math, 24, "(ch & 0x3F) << 4", "(ch & 0x3F) >> 4"
18, Math, 24, "ch & 0x3F", "ch | 0x3F"
19, Math, 24, "data[offset++] & 0x0f", "data[offset++] | 0x0f"
20, Increments, 8, "offset++", "offset--"
21, Increments, 14, "offset++", "offset--"
22, Increments, 19, "offset++", "offset--"
23, Increments, 19, "offset++", "offset--"
24, Increments, 24, "offset++", "offset--"
25, NegateConditionals, 7, "offset < end", "offset >= end"
26, NegateConditionals, 11, "offset >= len", "offset < len"
27, NegateConditionals, 16, "offset + 2 >= len", "offset + 2 < len"
28, NegateConditionals, 21, "offset + 1 >= len", "offset + 1 < len"
29, ConditionalsBoundary, 7, "offset < end", "offset <= end"
30, ConditionalsBoundary, 11, "offset >= len", "offset > len"
31, ConditionalsBoundary, 16, "offset + 2 >= len", "offset + 2 > len"
32, ConditionalsBoundary, 21, "offset + 1 >= len", "offset + 1 > len"
33, VoidMethodCalls, 27, "buf.append((char)ch);
", "DELETED"
