01, NegateConditionals, 5, "lhs == null", "lhs != null"
02, NegateConditionals, 5, "rhs != null", "rhs == null"
03, NegateConditionals, 5, "lhs != null", "lhs == null"
04, NegateConditionals, 5, "rhs == null", "rhs != null"
05, NegateConditionals, 8, "lhs == rhs", "lhs != rhs"
06, NegateConditionals, 11, "lhs.length != rhs.length", "lhs.length == rhs.length"
07, NegateConditionals, 14, "i < lhs.length", "i >= lhs.length"
08, NegateConditionals, 15, "lhs[i] != rhs[i]", "lhs[i] == rhs[i]"
09, Increments, 14, "i++", "i--"
10, ConditionalsBoundary, 14, "i < lhs.length", "i <= lhs.length"
