01, ConditionalsBoundary, 7, "y.length() <= 0", "y.length() < 0"
02, ConditionalsBoundary, 7, "x.length() <= 0", "x.length() < 0"
03, ConditionalsBoundary, 12, "i < a.length", "i <= a.length"
04, Math, 13, "a[i] ^ b[j]", "a[i] & b[j]"
05, Math, 14, "(j + 1) % b.length", "(j + 1) * b.length"
06, Math, 14, "j + 1", "j - 1"
07, Increments, 12, "++i", "--i"
08, NegateConditionals, 5, "x == null", "x != null"
09, NegateConditionals, 5, "y == null", "y != null"
10, NegateConditionals, 6, "y == null", "y != null"
11, NegateConditionals, 7, "y.length() <= 0", "y.length() > 0"
12, NegateConditionals, 7, "x.length() <= 0", "x.length() > 0"
13, NegateConditionals, 10, "a.length == b.length", "a.length != b.length"
14, NegateConditionals, 12, "i < a.length", "i >= a.length"
15, NegateConditionals, 16, "diff == 0", "diff != 0"
