01, NegateConditionals, 7, "byteNo >= 0", "byteNo < 0"
02, NegateConditionals, 9, "j < 8", "j >= 8"
03, NegateConditionals, 10, "(octet & (1 << (bitNo % 8))) != 0", "(octet & (1 << (bitNo % 8))) == 0"
04, Math, 8, "(offset + byteNo) % buffer.length", "(offset + byteNo) * buffer.length"
05, Math, 8, "offset + byteNo", "offset - byteNo"
06, Math, 10, "octet & (1 << (bitNo % 8))", "octet | (1 << (bitNo % 8))"
07, Math, 10, "1 << (bitNo % 8)", "1 >> (bitNo % 8)"
08, Math, 10, "bitNo % 8", "bitNo * 8"
09, Math, 11, "1 << bitNo", "1 >> bitNo"
10, ConditionalsBoundary, 7, "byteNo >= 0", "byteNo > 0"
11, ConditionalsBoundary, 9, "j < 8", "j <= 8"
12, Increments, 7, "byteNo--", "byteNo++"
13, Increments, 9, "j++", "j--"
14, Increments, 13, "bitNo++", "bitNo--"
