01, NegateConditionals, 6, "month == Calendar.JANUARY", "month != Calendar.JANUARY"
02, NegateConditionals, 9, "month == Calendar.FEBRUARY", "month != Calendar.FEBRUARY"
03, NegateConditionals, 12, "month == Calendar.MARCH", "month != Calendar.MARCH"
04, NegateConditionals, 15, "month == Calendar.APRIL", "month != Calendar.APRIL"
05, NegateConditionals, 18, "month == Calendar.MAY", "month != Calendar.MAY"
06, NegateConditionals, 21, "month == Calendar.JUNE", "month != Calendar.JUNE"
07, NegateConditionals, 24, "month == Calendar.JULY", "month != Calendar.JULY"
08, NegateConditionals, 27, "month == Calendar.AUGUST", "month != Calendar.AUGUST"
09, NegateConditionals, 30, "month == Calendar.SEPTEMBER", "month != Calendar.SEPTEMBER"
10, NegateConditionals, 33, "month == Calendar.OCTOBER", "month != Calendar.OCTOBER"
11, NegateConditionals, 36, "month == Calendar.NOVEMBER", "month != Calendar.NOVEMBER"
12, NegateConditionals, 39, "month == Calendar.DECEMBER", "month != Calendar.DECEMBER"
