01, ConditionalsBoundary, 8, "index < length", "index <= length"
02, ConditionalsBoundary, 11, "++index >= length", "++index > length"
03, ConditionalsBoundary, 19, "index < length", "index <= length"
04, Increments, 9, "index++", "index--"
05, Increments, 11, "++index", "--index"
06, Increments, 17, "index++", "index--"
07, NegateConditionals, 8, "index < length", "index >= length"
08, NegateConditionals, 8, "string.charAt(index) != '&'", "string.charAt(index) == '&'"
09, NegateConditionals, 11, "++index >= length", "++index < length"
10, NegateConditionals, 14, "string.charAt(index) != '&'", "string.charAt(index) == '&'"
11, NegateConditionals, 19, "index < length", "index >= length"
