01, ConditionalsBoundary, 5, "position < 0", "position <= 0"
02, ConditionalsBoundary, 8, "position < userAgent.length()", "position <= userAgent.length()"
03, VoidMethodCalls, 24, "res.append(c);
", "DELETED"
04, VoidMethodCalls, 27, "res.append(c);
", "DELETED"
05, NegateConditionals, 5, "position < 0", "position >= 0"
06, NegateConditionals, 8, "position < userAgent.length()", "position >= userAgent.length()"
07, NegateConditionals, 11, "c == ' '", "c != ' '"
08, NegateConditionals, 11, "c == '/'", "c != '/'"
09, NegateConditionals, 14, "c == ';'", "c != ';'"
10, NegateConditionals, 14, "c == ')'", "c != ')'"
11, NegateConditionals, 18, "c == ';'", "c != ';'"
12, NegateConditionals, 18, "c == '/'", "c != '/'"
13, NegateConditionals, 18, "c == ')'", "c != ')'"
14, NegateConditionals, 18, "c == '('", "c != '('"
15, NegateConditionals, 18, "c == '['", "c != '['"
16, NegateConditionals, 21, "c == ' '", "c != ' '"
17, Increments, 35, "position++", "position--"
