01, ConditionalsBoundary, 5, "x < 10000", "x <= 10000"
02, ConditionalsBoundary, 6, "x < 100", "x <= 100"
03, ConditionalsBoundary, 7, "x < 10", "x <= 10"
04, ConditionalsBoundary, 15, "x < 1000", "x <= 1000"
05, ConditionalsBoundary, 24, "x < 1000000", "x <= 1000000"
06, ConditionalsBoundary, 25, "x < 100000", "x <= 100000"
07, ConditionalsBoundary, 33, "x < 100000000", "x <= 100000000"
08, ConditionalsBoundary, 34, "x < 10000000", "x <= 10000000"
09, ConditionalsBoundary, 42, "x < 1000000000", "x <= 1000000000"
10, NegateConditionals, 5, "x < 10000", "x >= 10000"
11, NegateConditionals, 6, "x < 100", "x >= 100"
12, NegateConditionals, 7, "x < 10", "x >= 10"
13, NegateConditionals, 15, "x < 1000", "x >= 1000"
14, NegateConditionals, 24, "x < 1000000", "x >= 1000000"
15, NegateConditionals, 25, "x < 100000", "x >= 100000"
16, NegateConditionals, 33, "x < 100000000", "x >= 100000000"
17, NegateConditionals, 34, "x < 10000000", "x >= 10000000"
18, NegateConditionals, 42, "x < 1000000000", "x >= 1000000000"
19, PrimitiveReturns, 8, "1", "0"
20, PrimitiveReturns, 11, "2", "0"
21, PrimitiveReturns, 16, "3", "0"
22, PrimitiveReturns, 19, "4", "0"
23, PrimitiveReturns, 26, "5", "0"
24, PrimitiveReturns, 29, "6", "0"
25, PrimitiveReturns, 35, "7", "0"
26, PrimitiveReturns, 38, "8", "0"
27, PrimitiveReturns, 43, "9", "0"
28, PrimitiveReturns, 46, "10", "0"
