01, ConditionalsBoundary, 11, "start < l", "start <= l"
02, ConditionalsBoundary, 12, "delim >= l", "delim > l"
03, ConditionalsBoundary, 17, "delim >= l", "delim > l"
04, ConditionalsBoundary, 31, "count > 0", "count >= 0"
05, ConditionalsBoundary, 33, "i < count", "i <= count"
06, VoidMethodCalls, 13, "valueList.add(new Double(Double.parseDouble(s.substring(start,delim))));
", "DELETED"
07, VoidMethodCalls, 27, "e.printStackTrace(System.err);
", "DELETED"
08, NegateConditionals, 11, "start < l", "start >= l"
09, NegateConditionals, 12, "delim >= l", "delim < l"
10, NegateConditionals, 12, "s.charAt(delim) == delimChar", "s.charAt(delim) != delimChar"
11, NegateConditionals, 17, "delim >= l", "delim < l"
12, NegateConditionals, 31, "count > 0", "count <= 0"
13, NegateConditionals, 33, "i < count", "i >= count"
14, Increments, 14, "++count", "--count"
15, Increments, 15, "++delim", "--delim"
16, Increments, 22, "++delim", "--delim"
17, Increments, 33, "++i", "--i"
