01, ConditionalsBoundary, 5, "denom > 0.0f", "denom >= 0.0f"
02, ConditionalsBoundary, 6, "numer > denom * t[1]", "numer >= denom * t[1]"
03, ConditionalsBoundary, 7, "numer > denom * t[0]", "numer >= denom * t[0]"
04, ConditionalsBoundary, 10, "denom < 0.0f", "denom <= 0.0f"
05, ConditionalsBoundary, 11, "numer > denom * t[0]", "numer >= denom * t[0]"
06, ConditionalsBoundary, 12, "numer > denom * t[1]", "numer >= denom * t[1]"
07, ConditionalsBoundary, 16, "numer <= 0.0", "numer < 0.0"
08, Math, 6, "denom * t[1]", "denom / t[1]"
09, Math, 7, "denom * t[0]", "denom / t[0]"
10, Math, 7, "numer / denom", "numer * denom"
11, Math, 11, "denom * t[0]", "denom / t[0]"
12, Math, 12, "denom * t[1]", "denom / t[1]"
13, Math, 12, "numer / denom", "numer * denom"
14, NegateConditionals, 5, "denom > 0.0f", "denom <= 0.0f"
15, NegateConditionals, 6, "numer > denom * t[1]", "numer <= denom * t[1]"
16, NegateConditionals, 7, "numer > denom * t[0]", "numer <= denom * t[0]"
17, NegateConditionals, 10, "denom < 0.0f", "denom >= 0.0f"
18, NegateConditionals, 11, "numer > denom * t[0]", "numer <= denom * t[0]"
19, NegateConditionals, 12, "numer > denom * t[1]", "numer <= denom * t[1]"
20, NegateConditionals, 16, "numer <= 0.0", "numer > 0.0"
