01, NegateConditionals, 6, "number == 1", "number != 1"
02, NegateConditionals, 9, "number == 2", "number != 2"
03, NegateConditionals, 12, "number == 3", "number != 3"
04, NegateConditionals, 15, "number == 4", "number != 4"
05, NegateConditionals, 18, "number == 5", "number != 5"
06, NegateConditionals, 21, "number == 6", "number != 6"
07, NegateConditionals, 24, "number == 7", "number != 7"
08, NegateConditionals, 27, "number == 8", "number != 8"
09, NegateConditionals, 30, "number == 9", "number != 9"
10, NegateConditionals, 33, "number == 10", "number != 10"
11, NegateConditionals, 36, "number == 11", "number != 11"
12, NegateConditionals, 39, "number == 12", "number != 12"
13, NegateConditionals, 42, "number == 13", "number != 13"
14, NegateConditionals, 45, "number == 14", "number != 14"
15, NegateConditionals, 48, "number == 15", "number != 15"
16, NegateConditionals, 51, "number == 16", "number != 16"
17, NegateConditionals, 54, "number == 17", "number != 17"
18, NegateConditionals, 57, "number == 18", "number != 18"
19, NegateConditionals, 60, "number == 19", "number != 19"
20, NegateConditionals, 63, "number == 20", "number != 20"
21, NegateConditionals, 66, "number == 21", "number != 21"
22, NegateConditionals, 69, "number == 22", "number != 22"
23, NegateConditionals, 72, "number == 23", "number != 23"
24, NegateConditionals, 75, "number == 24", "number != 24"
25, NegateConditionals, 78, "number == 25", "number != 25"
26, NegateConditionals, 81, "number == 26", "number != 26"
