01, Increments, 6, "i++", "i--"
02, VoidMethodCalls, 9, "buf.append(new Character((char)((h > 9) ? 'a' + h - 10 : '0' + h)));
", "DELETED"
03, VoidMethodCalls, 10, "buf.append(new Character((char)((j > 9) ? 'a' + j - 10 : '0' + j)));
", "DELETED"
04, NegateConditionals, 6, "i < resp.length", "i >= resp.length"
05, NegateConditionals, 9, "h > 9", "h <= 9"
06, NegateConditionals, 10, "j > 9", "j <= 9"
07, ConditionalsBoundary, 6, "i < resp.length", "i <= resp.length"
08, ConditionalsBoundary, 9, "h > 9", "h >= 9"
09, ConditionalsBoundary, 10, "j > 9", "j >= 9"
10, Math, 5, "resp.length * 2", "resp.length / 2"
11, Math, 7, "(resp[i] & 0xf0) >> 4", "(resp[i] & 0xf0) << 4"
12, Math, 7, "resp[i] & 0xf0", "resp[i] | 0xf0"
13, Math, 8, "resp[i] & 0x0f", "resp[i] | 0x0f"
14, Math, 9, "'a' + h - 10", "'a' + h + 10"
15, Math, 9, "'a' + h", "'a' - h"
16, Math, 9, "'0' + h", "'0' - h"
17, Math, 10, "'a' + j - 10", "'a' + j + 10"
18, Math, 10, "'a' + j", "'a' - j"
19, Math, 10, "'0' + j", "'0' - j"
