01, Math, 19, "(vals.length - 1) * q", "(vals.length - 1) / q"
02, Math, 19, "vals.length - 1", "vals.length + 1"
03, Math, 20, "(vals.length - 1) * q", "(vals.length - 1) / q"
04, Math, 20, "vals.length - 1", "vals.length + 1"
05, Math, 21, "(vals[ind1] + vals[ind2]) / (double)2", "(vals[ind1] + vals[ind2]) * (double)2"
06, Math, 21, "vals[ind1] + vals[ind2]", "vals[ind1] - vals[ind2]"
07, NegateConditionals, 5, "values.length == 0", "values.length != 0"
08, NegateConditionals, 8, "values.length == 1", "values.length != 1"
09, NegateConditionals, 11, "q > 1", "q <= 1"
10, NegateConditionals, 14, "q < 0", "q >= 0"
11, ConditionalsBoundary, 11, "q > 1", "q >= 1"
12, ConditionalsBoundary, 14, "q < 0", "q <= 0"
13, VoidMethodCalls, 18, "Arrays.sort(vals);
", "DELETED"
