01, ConditionalsBoundary, 9, "c >= 'A'", "c > 'A'"
02, ConditionalsBoundary, 9, "c <= 'Z'", "c < 'Z'"
03, ConditionalsBoundary, 9, "c >= 'a'", "c > 'a'"
04, ConditionalsBoundary, 9, "c <= 'z'", "c < 'z'"
05, ConditionalsBoundary, 11, "i + 1 < length", "i + 1 <= length"
06, ConditionalsBoundary, 25, "i < length", "i <= length"
07, ConditionalsBoundary, 28, "i + 1 < length", "i + 1 <= length"
08, ConditionalsBoundary, 36, "c >= 'A'", "c > 'A'"
09, ConditionalsBoundary, 36, "c <= 'Z'", "c < 'Z'"
10, ConditionalsBoundary, 36, "c >= 'a'", "c > 'a'"
11, ConditionalsBoundary, 36, "c <= 'z'", "c < 'z'"
12, NegateConditionals, 9, "c >= 'A'", "c < 'A'"
13, NegateConditionals, 9, "c <= 'Z'", "c > 'Z'"
14, NegateConditionals, 9, "c >= 'a'", "c < 'a'"
15, NegateConditionals, 9, "c <= 'z'", "c > 'z'"
16, NegateConditionals, 11, "i + 1 < length", "i + 1 >= length"
17, NegateConditionals, 13, "peek == c", "peek != c"
18, NegateConditionals, 25, "i < length", "i >= length"
19, NegateConditionals, 27, "c == '\''", "c != '\''"
20, NegateConditionals, 28, "i + 1 < length", "i + 1 >= length"
21, NegateConditionals, 28, "pattern.charAt(i + 1) == '\''", "pattern.charAt(i + 1) != '\''"
22, NegateConditionals, 36, "c >= 'A'", "c < 'A'"
23, NegateConditionals, 36, "c <= 'Z'", "c > 'Z'"
24, NegateConditionals, 36, "c >= 'a'", "c < 'a'"
25, NegateConditionals, 36, "c <= 'z'", "c > 'z'"
26, Math, 11, "i + 1", "i - 1"
27, Math, 12, "i + 1", "i - 1"
28, Math, 28, "i + 1", "i - 1"
29, Math, 28, "i + 1", "i - 1"
30, Increments, 15, "i++", "i--"
31, Increments, 25, "i++", "i--"
32, Increments, 29, "i++", "i--"
33, Increments, 37, "i--", "i++"
34, VoidMethodCalls, 10, "buf.append(c);
", "DELETED"
35, VoidMethodCalls, 14, "buf.append(c);
", "DELETED"
36, VoidMethodCalls, 23, "buf.append('\'');
", "DELETED"
37, VoidMethodCalls, 30, "buf.append(c);
", "DELETED"
38, VoidMethodCalls, 41, "buf.append(c);
", "DELETED"
