01, NegateConditionals, 9, "variant.length() > 0", "variant.length() <= 0"
02, NegateConditionals, 12, "country.length() > 0", "country.length() <= 0"
03, NegateConditionals, 13, "locales.size() == 0", "locales.size() != 0"
04, NegateConditionals, 15, "language.length() > 0", "language.length() <= 0"
05, NegateConditionals, 16, "locales.size() == 0", "locales.size() != 0"
06, VoidMethodCalls, 10, "locales.add(locale);
", "DELETED"
07, VoidMethodCalls, 13, "locales.add((locales.size() == 0) ? locale : new __target__(language,country,""));
", "DELETED"
08, VoidMethodCalls, 16, "locales.add((locales.size() == 0) ? locale : new Locale(language,"",""));
", "DELETED"
09, ConditionalsBoundary, 9, "variant.length() > 0", "variant.length() >= 0"
10, ConditionalsBoundary, 12, "country.length() > 0", "country.length() >= 0"
11, ConditionalsBoundary, 15, "language.length() > 0", "language.length() >= 0"
