01, ConditionalsBoundary, 6, "D < 0", "D <= 0"
02, ConditionalsBoundary, 6, "M < 0", "M <= 0"
03, ConditionalsBoundary, 6, "S < 0", "S <= 0"
04, Math, 12, "sign * (Math.abs(D) + Math.abs(M) / 60.0 + Math.abs(S) / 3600.0)", "sign / (Math.abs(D) + Math.abs(M) / 60.0 + Math.abs(S) / 3600.0)"
05, Math, 12, "Math.abs(D) + Math.abs(M) / 60.0 + Math.abs(S) / 3600.0", "Math.abs(D) + Math.abs(M) / 60.0 - Math.abs(S) / 3600.0"
06, Math, 12, "Math.abs(D) + Math.abs(M) / 60.0", "Math.abs(D) - Math.abs(M) / 60.0"
07, Math, 12, "Math.abs(M) / 60.0", "Math.abs(M) * 60.0"
08, Math, 12, "Math.abs(S) / 3600.0", "Math.abs(S) * 3600.0"
09, NegateConditionals, 6, "D < 0", "D >= 0"
10, NegateConditionals, 6, "M < 0", "M >= 0"
11, NegateConditionals, 6, "S < 0", "S >= 0"
12, InvertNegatives, 7, "-1.0", "1.0"
