01, NegateConditionals, 5, "string1 == null", "string1 != null"
02, NegateConditionals, 5, "string2 == null", "string2 != null"
03, NegateConditionals, 8, "string1 == null", "string1 != null"
04, NegateConditionals, 8, "string2 != null", "string2 == null"
05, NegateConditionals, 11, "string2 == null", "string2 != null"
06, NegateConditionals, 11, "string1 != null", "string1 == null"
07, NegateConditionals, 14, "string1.length() != string2.length()", "string1.length() == string2.length()"
08, NegateConditionals, 17, "i < string1.length()", "i >= string1.length()"
09, NegateConditionals, 18, "string1.charAt(i) != string2.charAt(i)", "string1.charAt(i) == string2.charAt(i)"
10, ConditionalsBoundary, 17, "i < string1.length()", "i <= string1.length()"
11, Increments, 17, "i++", "i--"
