01, NegateConditionals, 6, "xDiff >= 0", "xDiff < 0"
02, NegateConditionals, 6, "yDiff >= 0", "yDiff < 0"
03, NegateConditionals, 9, "xDiff < 0", "xDiff >= 0"
04, NegateConditionals, 9, "yDiff >= 0", "yDiff < 0"
05, NegateConditionals, 12, "xDiff < 0", "xDiff >= 0"
06, NegateConditionals, 12, "yDiff < 0", "yDiff >= 0"
07, NegateConditionals, 15, "xDiff >= 0", "xDiff < 0"
08, NegateConditionals, 15, "yDiff < 0", "yDiff >= 0"
09, Math, 7, "yDiff / xDiff", "yDiff * xDiff"
10, Math, 10, "Math.PI + Math.atan(yDiff / xDiff)", "Math.PI - Math.atan(yDiff / xDiff)"
11, Math, 10, "yDiff / xDiff", "yDiff * xDiff"
12, Math, 13, "Math.PI + Math.atan(yDiff / xDiff)", "Math.PI - Math.atan(yDiff / xDiff)"
13, Math, 13, "yDiff / xDiff", "yDiff * xDiff"
14, Math, 16, "(2 * Math.PI) + Math.atan(yDiff / xDiff)", "(2 * Math.PI) - Math.atan(yDiff / xDiff)"
15, Math, 16, "2 * Math.PI", "2 / Math.PI"
16, Math, 16, "yDiff / xDiff", "yDiff * xDiff"
17, ConditionalsBoundary, 6, "xDiff >= 0", "xDiff > 0"
18, ConditionalsBoundary, 6, "yDiff >= 0", "yDiff > 0"
19, ConditionalsBoundary, 9, "xDiff < 0", "xDiff <= 0"
20, ConditionalsBoundary, 9, "yDiff >= 0", "yDiff > 0"
21, ConditionalsBoundary, 12, "xDiff < 0", "xDiff <= 0"
22, ConditionalsBoundary, 12, "yDiff < 0", "yDiff <= 0"
23, ConditionalsBoundary, 15, "xDiff >= 0", "xDiff > 0"
24, ConditionalsBoundary, 15, "yDiff < 0", "yDiff <= 0"
