01, NegateConditionals, 12, "i < size1", "i >= size1"
02, NegateConditionals, 12, "j < size2", "j >= size2"
03, NegateConditionals, 13, "sequenceLength == 0", "sequenceLength != 0"
04, NegateConditionals, 15, "commaIndex == -1", "commaIndex != -1"
05, NegateConditionals, 19, "colonIndex == -1", "colonIndex != -1"
06, ConditionalsBoundary, 12, "i < size1", "i <= size1"
07, ConditionalsBoundary, 12, "j < size2", "j <= size2"
08, Increments, 12, "i++", "i--"
09, Increments, 12, "j++", "j--"
10, Increments, 28, "sequenceLength--", "sequenceLength++"
11, Increments, 33, "sequenceLength--", "sequenceLength++"
12, Math, 17, "commaIndex + 1", "commaIndex - 1"
13, Math, 23, "colonIndex + 1", "colonIndex - 1"
14, InvertNegatives, 5, "-1", "1"
15, InvertNegatives, 15, "-1", "1"
16, InvertNegatives, 19, "-1", "1"
