01, ConditionalsBoundary, 7, "i < s.length()", "i <= s.length()"
02, ConditionalsBoundary, 9, "c >= 'a'", "c > 'a'"
03, ConditionalsBoundary, 9, "c <= 'z'", "c < 'z'"
04, ConditionalsBoundary, 10, "c >= '0'", "c > '0'"
05, ConditionalsBoundary, 10, "c <= '9'", "c < '9'"
06, ConditionalsBoundary, 14, "s1.length() > 12", "s1.length() >= 12"
07, ConditionalsBoundary, 16, "j < s1.length()", "j <= s1.length()"
08, ConditionalsBoundary, 19, "c1 >= 'a'", "c1 > 'a'"
09, ConditionalsBoundary, 19, "c1 <= 'z'", "c1 < 'z'"
10, ConditionalsBoundary, 20, "c1 >= '0'", "c1 > '0'"
11, ConditionalsBoundary, 20, "c1 <= '9'", "c1 < '9'"
12, Math, 9, "s1 + c", "s1 - c"
13, Math, 10, "s1 + c", "s1 - c"
14, Math, 11, "s1 + ' '", "s1 - ' '"
15, Math, 19, "(1 + c1) - 97", "(1 + c1) + 97"
16, Math, 19, "1 + c1", "1 - c1"
17, Math, 20, "(27 + c1) - 48", "(27 + c1) + 48"
18, Math, 20, "27 + c1", "27 - c1"
19, Increments, 7, "i++", "i--"
20, Increments, 16, "j++", "j--"
21, NegateConditionals, 7, "i < s.length()", "i >= s.length()"
22, NegateConditionals, 9, "c >= 'a'", "c < 'a'"
23, NegateConditionals, 9, "c <= 'z'", "c > 'z'"
24, NegateConditionals, 10, "c >= '0'", "c < '0'"
25, NegateConditionals, 10, "c <= '9'", "c > '9'"
26, NegateConditionals, 14, "s1.length() > 12", "s1.length() <= 12"
27, NegateConditionals, 16, "j < s1.length()", "j >= s1.length()"
28, NegateConditionals, 19, "c1 >= 'a'", "c1 < 'a'"
29, NegateConditionals, 19, "c1 <= 'z'", "c1 > 'z'"
30, NegateConditionals, 20, "c1 >= '0'", "c1 < '0'"
31, NegateConditionals, 20, "c1 <= '9'", "c1 > '9'"
