01, InvertNegatives, 8, "-1", "1"
02, InvertNegatives, 9, "-1", "1"
03, Math, 12, "idx + from.length()", "idx - from.length()"
04, VoidMethodCalls, 10, "result.append(source.substring(lastPos,idx));
", "DELETED"
05, VoidMethodCalls, 11, "result.append(to);
", "DELETED"
06, VoidMethodCalls, 14, "result.append(source.substring(lastPos,source.length()));
", "DELETED"
07, NegateConditionals, 8, "idx > -1", "idx <= -1"
08, NegateConditionals, 9, "idx > -1", "idx <= -1"
09, NegateConditionals, 14, "idx < 0", "idx >= 0"
10, ConditionalsBoundary, 8, "idx > -1", "idx >= -1"
11, ConditionalsBoundary, 9, "idx > -1", "idx >= -1"
12, ConditionalsBoundary, 14, "idx < 0", "idx <= 0"
