01, ConditionalsBoundary, 13, "i + 1 < retur.length", "i + 1 <= retur.length"
02, ConditionalsBoundary, 14, "retur[i].compareTo(retur[i + 1]) > 0", "retur[i].compareTo(retur[i + 1]) >= 0"
03, ConditionalsBoundary, 21, "retur[j].compareTo(retur[j - 1]) < 0", "retur[j].compareTo(retur[j - 1]) <= 0"
04, NegateConditionals, 13, "i + 1 < retur.length", "i + 1 >= retur.length"
05, NegateConditionals, 14, "retur[i].compareTo(retur[i + 1]) > 0", "retur[i].compareTo(retur[i + 1]) <= 0"
06, NegateConditionals, 20, "j != 0", "j == 0"
07, NegateConditionals, 21, "retur[j].compareTo(retur[j - 1]) < 0", "retur[j].compareTo(retur[j - 1]) >= 0"
08, Math, 13, "i + 1", "i - 1"
09, Math, 14, "i + 1", "i - 1"
10, Math, 16, "i + 1", "i - 1"
11, Math, 17, "i + 1", "i - 1"
12, Math, 21, "j - 1", "j + 1"
13, Math, 23, "j - 1", "j + 1"
14, Math, 24, "j - 1", "j + 1"
15, Increments, 11, "k++", "k--"
16, Increments, 13, "i++", "i--"
17, Increments, 27, "j--", "j++"
