01, ConditionalsBoundary, 8, "i < nPoints", "i <= nPoints"
02, ConditionalsBoundary, 11, "y[i] < pointY", "y[i] <= pointY"
03, ConditionalsBoundary, 11, "y[j] >= pointY", "y[j] > pointY"
04, ConditionalsBoundary, 11, "y[j] < pointY", "y[j] <= pointY"
05, ConditionalsBoundary, 11, "y[i] >= pointY", "y[i] > pointY"
06, ConditionalsBoundary, 12, "x[i] + (double)(pointY - y[i]) / (double)(y[j] - y[i]) * (x[j] - x[i]) < pointX", "x[i] + (double)(pointY - y[i]) / (double)(y[j] - y[i]) * (x[j] - x[i]) <= pointX"
07, Increments, 8, "i++", "i--"
08, Increments, 9, "j++", "j--"
09, NegateConditionals, 8, "i < nPoints", "i >= nPoints"
10, NegateConditionals, 10, "j == nPoints", "j != nPoints"
11, NegateConditionals, 11, "y[i] < pointY", "y[i] >= pointY"
12, NegateConditionals, 11, "y[j] >= pointY", "y[j] < pointY"
13, NegateConditionals, 11, "y[j] < pointY", "y[j] >= pointY"
14, NegateConditionals, 11, "y[i] >= pointY", "y[i] < pointY"
15, NegateConditionals, 12, "x[i] + (double)(pointY - y[i]) / (double)(y[j] - y[i]) * (x[j] - x[i]) < pointX", "x[i] + (double)(pointY - y[i]) / (double)(y[j] - y[i]) * (x[j] - x[i]) >= pointX"
16, Math, 12, "x[i] + (double)(pointY - y[i]) / (double)(y[j] - y[i]) * (x[j] - x[i])", "x[i] - (double)(pointY - y[i]) / (double)(y[j] - y[i]) * (x[j] - x[i])"
17, Math, 12, "(double)(pointY - y[i]) / (double)(y[j] - y[i]) * (x[j] - x[i])", "(double)(pointY - y[i]) / (double)(y[j] - y[i]) / (x[j] - x[i])"
18, Math, 12, "(double)(pointY - y[i]) / (double)(y[j] - y[i])", "(double)(pointY - y[i]) * (double)(y[j] - y[i])"
19, Math, 12, "pointY - y[i]", "pointY + y[i]"
20, Math, 12, "y[j] - y[i]", "y[j] + y[i]"
21, Math, 12, "x[j] - x[i]", "x[j] + x[i]"
