01, NegateConditionals, 6, "d < 26", "d >= 26"
02, NegateConditionals, 9, "d < 52", "d >= 52"
03, NegateConditionals, 12, "d < 62", "d >= 62"
04, NegateConditionals, 15, "d == 62", "d != 62"
05, ConditionalsBoundary, 6, "d < 26", "d <= 26"
06, ConditionalsBoundary, 9, "d < 52", "d <= 52"
07, ConditionalsBoundary, 12, "d < 62", "d <= 62"
08, Math, 7, "d + 'A'", "d - 'A'"
09, Math, 10, "d + 'a' - 26", "d + 'a' + 26"
10, Math, 10, "d + 'a'", "d - 'a'"
11, Math, 13, "d + '0' - 52", "d + '0' + 52"
12, Math, 13, "d + '0'", "d - '0'"
