01, NegateConditionals, 5, "s == null", "s != null"
02, NegateConditionals, 6, "s.length() == 0", "s.length() != 0"
03, NegateConditionals, 7, "placeholder == null", "placeholder != null"
04, NegateConditionals, 7, "placeholder.length() == 0", "placeholder.length() != 0"
05, NegateConditionals, 8, "value == null", "value != null"
06, NegateConditionals, 12, "matchIndex != -1", "matchIndex == -1"
07, InvertNegatives, 12, "-1", "1"
08, Math, 13, "result.substring(0,matchIndex) + value + result.substring(matchIndex + plen)", "result.substring(0,matchIndex) - value - result.substring(matchIndex + plen)"
09, Math, 13, "matchIndex + plen", "matchIndex - plen"
10, Math, 14, "matchIndex + plen", "matchIndex - plen"
