01, ConditionalsBoundary, 7, "cosineTerm > 0", "cosineTerm >= 0"
02, ConditionalsBoundary, 8, "cosineTerm < 0", "cosineTerm <= 0"
03, ConditionalsBoundary, 10, "sineTerm > 0", "sineTerm >= 0"
04, ConditionalsBoundary, 11, "cosineTerm > 0", "cosineTerm >= 0"
05, ConditionalsBoundary, 13, "cosineTerm < 0", "cosineTerm <= 0"
06, ConditionalsBoundary, 15, "sineTerm < 0", "sineTerm <= 0"
07, ConditionalsBoundary, 16, "cosineTerm > 0", "cosineTerm >= 0"
08, ConditionalsBoundary, 18, "cosineTerm < 0", "cosineTerm <= 0"
09, NegateConditionals, 6, "sineTerm == 0", "sineTerm != 0"
10, NegateConditionals, 7, "cosineTerm > 0", "cosineTerm <= 0"
11, NegateConditionals, 8, "cosineTerm < 0", "cosineTerm >= 0"
12, NegateConditionals, 10, "sineTerm > 0", "sineTerm <= 0"
13, NegateConditionals, 11, "cosineTerm > 0", "cosineTerm <= 0"
14, NegateConditionals, 12, "cosineTerm == 0", "cosineTerm != 0"
15, NegateConditionals, 13, "cosineTerm < 0", "cosineTerm >= 0"
16, NegateConditionals, 15, "sineTerm < 0", "sineTerm >= 0"
17, NegateConditionals, 16, "cosineTerm > 0", "cosineTerm <= 0"
18, NegateConditionals, 17, "cosineTerm == 0", "cosineTerm != 0"
19, NegateConditionals, 18, "cosineTerm < 0", "cosineTerm >= 0"
20, Math, 5, "sineTerm / cosineTerm", "sineTerm * cosineTerm"
21, Math, 12, "Math.PI / 2", "Math.PI * 2"
22, Math, 13, "tmpPhase + Math.PI", "tmpPhase - Math.PI"
23, Math, 16, "tmpPhase + 2 * Math.PI", "tmpPhase - 2 * Math.PI"
24, Math, 16, "2 * Math.PI", "2 / Math.PI"
25, Math, 17, "Math.PI * 3 / 2", "Math.PI * 3 * 2"
26, Math, 17, "Math.PI * 3", "Math.PI / 3"
27, Math, 18, "tmpPhase + Math.PI", "tmpPhase - Math.PI"
