01, ConditionalsBoundary, 9, "i < result.length", "i <= result.length"
02, Increments, 9, "i++", "i--"
03, Math, 9, "((a[i] & 0xff) ^ (b[i] & 0xff)) & 0xff", "((a[i] & 0xff) ^ (b[i] & 0xff)) | 0xff"
04, Math, 9, "(a[i] & 0xff) ^ (b[i] & 0xff)", "(a[i] & 0xff) & (b[i] & 0xff)"
05, Math, 9, "a[i] & 0xff", "a[i] | 0xff"
06, Math, 9, "b[i] & 0xff", "b[i] | 0xff"
07, NegateConditionals, 5, "a == null", "a != null"
08, NegateConditionals, 6, "b == null", "b != null"
09, NegateConditionals, 7, "a.length != b.length", "a.length == b.length"
10, NegateConditionals, 9, "i < result.length", "i >= result.length"
