01, ConditionalsBoundary, 27, "i < str.length()", "i <= str.length()"
02, ConditionalsBoundary, 29, "len > 0", "len >= 0"
03, NegateConditionals, 8, "str.length() == 0", "str.length() != 0"
04, NegateConditionals, 27, "i < str.length()", "i >= str.length()"
05, NegateConditionals, 29, "len > 0", "len <= 0"
06, Increments, 27, "i++", "i--"
07, Increments, 35, "len--", "len++"
08, InvertNegatives, 5, "-1", "1"
09, InvertNegatives, 9, "-1", "1"
10, InvertNegatives, 15, "-1", "1"
11, Math, 26, "str.length() - 1", "str.length() + 1"
12, Math, 28, "str.charAt(i) - 65", "str.charAt(i) + 65"
13, Math, 30, "26 * len * (c + 1)", "26 / len / (c + 1)"
14, Math, 30, "c + 1", "c - 1"
