01, NegateConditionals, 7, "oldstr == null", "oldstr != null"
02, NegateConditionals, 10, "resource == null", "resource != null"
03, NegateConditionals, 13, "newstr == null", "newstr != null"
04, NegateConditionals, 16, "resource.indexOf(oldstr) == -1", "resource.indexOf(oldstr) != -1"
05, NegateConditionals, 24, "end != -1", "end == -1"
06, InvertNegatives, 16, "-1", "1"
07, InvertNegatives, 24, "-1", "1"
08, Math, 28, "end + oldstr.length()", "end - oldstr.length()"
09, VoidMethodCalls, 26, "sbuf.append(left);
", "DELETED"
10, VoidMethodCalls, 27, "sbuf.append(newstr);
", "DELETED"
11, VoidMethodCalls, 32, "sbuf.append(rest);
", "DELETED"
12, VoidMethodCalls, 35, "e.printStackTrace();
", "DELETED"
