01, ConditionalsBoundary, 19, "p < 0", "p <= 0"
02, ConditionalsBoundary, 19, "p > 1.0", "p >= 1.0"
03, ConditionalsBoundary, 25, "len < distance", "len <= distance"
04, Math, 5, "x2 - x1", "x2 + x1"
05, Math, 6, "y2 - y1", "y2 + y1"
06, Math, 10, "dx * dx", "dx / dx"
07, Math, 11, "dy * dy", "dy / dy"
08, Math, 14, "((x - x1) / dx + dy * (y - y1) / dx2) / (1 + dy2 / dx2)", "((x - x1) / dx + dy * (y - y1) / dx2) * (1 + dy2 / dx2)"
09, Math, 14, "(x - x1) / dx + dy * (y - y1) / dx2", "(x - x1) / dx - dy * (y - y1) / dx2"
10, Math, 14, "(x - x1) / dx", "(x - x1) * dx"
11, Math, 14, "x - x1", "x + x1"
12, Math, 14, "dy * (y - y1) / dx2", "dy * (y - y1) * dx2"
13, Math, 14, "dy * (y - y1)", "dy / (y - y1)"
14, Math, 14, "y - y1", "y + y1"
15, Math, 14, "1 + dy2 / dx2", "1 - dy2 / dx2"
16, Math, 14, "dy2 / dx2", "dy2 * dx2"
17, Math, 17, "((y - y1) / dy + dx * (x - x1) / dy2) / (1 + dx2 / dy2)", "((y - y1) / dy + dx * (x - x1) / dy2) * (1 + dx2 / dy2)"
18, Math, 17, "(y - y1) / dy + dx * (x - x1) / dy2", "(y - y1) / dy - dx * (x - x1) / dy2"
19, Math, 17, "(y - y1) / dy", "(y - y1) * dy"
20, Math, 17, "y - y1", "y + y1"
21, Math, 17, "dx * (x - x1) / dy2", "dx * (x - x1) * dy2"
22, Math, 17, "dx * (x - x1)", "dx / (x - x1)"
23, Math, 17, "x - x1", "x + x1"
24, Math, 17, "1 + dx2 / dy2", "1 - dx2 / dy2"
25, Math, 17, "dx2 / dy2", "dx2 * dy2"
26, Math, 22, "p * dx + x1 - x", "p * dx + x1 + x"
27, Math, 22, "p * dx + x1", "p * dx - x1"
28, Math, 22, "p * dx", "p / dx"
29, Math, 23, "p * dy + y1 - y", "p * dy + y1 + y"
30, Math, 23, "p * dy + y1", "p * dy - y1"
31, Math, 23, "p * dy", "p / dy"
32, Math, 24, "dx * dx + dy * dy", "dx * dx - dy * dy"
33, Math, 24, "dx * dx", "dx / dx"
34, Math, 24, "dy * dy", "dy / dy"
35, NegateConditionals, 7, "dx == 0", "dx != 0"
36, NegateConditionals, 7, "dy == 0", "dy != 0"
37, NegateConditionals, 13, "dx != 0", "dx == 0"
38, NegateConditionals, 19, "p < 0", "p >= 0"
39, NegateConditionals, 19, "p > 1.0", "p <= 1.0"
40, NegateConditionals, 25, "len < distance", "len >= distance"
