01, NegateConditionals, 5, "vH < 0.0f", "vH >= 0.0f"
02, NegateConditionals, 8, "vH > 1.0f", "vH <= 1.0f"
03, NegateConditionals, 11, "(6.0f * vH) < 1.0f", "(6.0f * vH) >= 1.0f"
04, NegateConditionals, 14, "(2.0f * vH) < 1.0f", "(2.0f * vH) >= 1.0f"
05, NegateConditionals, 17, "(3.0f * vH) < 2.0f", "(3.0f * vH) >= 2.0f"
06, Math, 11, "6.0f * vH", "6.0f / vH"
07, Math, 12, "v1 + (v2 - v1) * 6.0f * vH", "v1 - (v2 - v1) * 6.0f * vH"
08, Math, 12, "(v2 - v1) * 6.0f * vH", "(v2 - v1) / 6.0f / vH"
09, Math, 12, "v2 - v1", "v2 + v1"
10, Math, 14, "2.0f * vH", "2.0f / vH"
11, Math, 17, "3.0f * vH", "3.0f / vH"
12, Math, 18, "v1 + (v2 - v1) * ((2.0f / 3.0f) - vH) * 6.0f", "v1 - (v2 - v1) * ((2.0f / 3.0f) - vH) * 6.0f"
13, Math, 18, "(v2 - v1) * ((2.0f / 3.0f) - vH) * 6.0f", "(v2 - v1) / ((2.0f / 3.0f) - vH) / 6.0f"
14, Math, 18, "v2 - v1", "v2 + v1"
15, Math, 18, "(2.0f / 3.0f) - vH", "(2.0f / 3.0f) + vH"
16, Math, 18, "2.0f / 3.0f", "2.0f * 3.0f"
17, ConditionalsBoundary, 5, "vH < 0.0f", "vH <= 0.0f"
18, ConditionalsBoundary, 8, "vH > 1.0f", "vH >= 1.0f"
19, ConditionalsBoundary, 11, "(6.0f * vH) < 1.0f", "(6.0f * vH) <= 1.0f"
20, ConditionalsBoundary, 14, "(2.0f * vH) < 1.0f", "(2.0f * vH) <= 1.0f"
21, ConditionalsBoundary, 17, "(3.0f * vH) < 2.0f", "(3.0f * vH) <= 2.0f"
