01, NegateConditionals, 5, "Calendar.JANUARY == month", "Calendar.JANUARY != month"
02, NegateConditionals, 8, "Calendar.FEBRUARY == month", "Calendar.FEBRUARY != month"
03, NegateConditionals, 11, "Calendar.MARCH == month", "Calendar.MARCH != month"
04, NegateConditionals, 14, "Calendar.APRIL == month", "Calendar.APRIL != month"
05, NegateConditionals, 17, "Calendar.MAY == month", "Calendar.MAY != month"
06, NegateConditionals, 20, "Calendar.JUNE == month", "Calendar.JUNE != month"
07, NegateConditionals, 23, "Calendar.JULY == month", "Calendar.JULY != month"
08, NegateConditionals, 26, "Calendar.AUGUST == month", "Calendar.AUGUST != month"
09, NegateConditionals, 29, "Calendar.SEPTEMBER == month", "Calendar.SEPTEMBER != month"
10, NegateConditionals, 32, "Calendar.OCTOBER == month", "Calendar.OCTOBER != month"
11, NegateConditionals, 35, "Calendar.NOVEMBER == month", "Calendar.NOVEMBER != month"
12, NegateConditionals, 38, "Calendar.DECEMBER == month", "Calendar.DECEMBER != month"
