01, NegateConditionals, 5, "values.length == 0", "values.length != 0"
02, NegateConditionals, 6, "values.length == 1", "values.length != 1"
03, NegateConditionals, 7, "q > 1", "q <= 1"
04, NegateConditionals, 8, "q < 0", "q >= 0"
05, VoidMethodCalls, 10, "Arrays.sort(vals);
", "DELETED"
06, ConditionalsBoundary, 7, "q > 1", "q >= 1"
07, ConditionalsBoundary, 8, "q < 0", "q <= 0"
08, Math, 11, "(vals.length - 1) * q", "(vals.length - 1) / q"
09, Math, 11, "vals.length - 1", "vals.length + 1"
10, Math, 12, "(vals.length - 1) * q", "(vals.length - 1) / q"
11, Math, 12, "vals.length - 1", "vals.length + 1"
12, Math, 13, "(vals[ind1] + vals[ind2]) / (double)2", "(vals[ind1] + vals[ind2]) * (double)2"
13, Math, 13, "vals[ind1] + vals[ind2]", "vals[ind1] - vals[ind2]"
