01, NegateConditionals, 6, "i < min", "i >= min"
02, NegateConditionals, 9, "c1 >= 'A'", "c1 < 'A'"
03, NegateConditionals, 9, "c1 <= 'Z'", "c1 > 'Z'"
04, NegateConditionals, 12, "c2 >= 'A'", "c2 < 'A'"
05, NegateConditionals, 12, "c2 <= 'Z'", "c2 > 'Z'"
06, NegateConditionals, 15, "c1 != c2", "c1 == c2"
07, Math, 10, "'a' - 'A'", "'a' + 'A'"
08, Math, 13, "'a' - 'A'", "'a' + 'A'"
09, Math, 16, "c1 - c2", "c1 + c2"
10, Math, 19, "label1.length() - label2.length()", "label1.length() + label2.length()"
11, ConditionalsBoundary, 6, "i < min", "i <= min"
12, ConditionalsBoundary, 9, "c1 >= 'A'", "c1 > 'A'"
13, ConditionalsBoundary, 9, "c1 <= 'Z'", "c1 < 'Z'"
14, ConditionalsBoundary, 12, "c2 >= 'A'", "c2 > 'A'"
15, ConditionalsBoundary, 12, "c2 <= 'Z'", "c2 < 'Z'"
16, Increments, 6, "i++", "i--"
