01, NegateConditionals, 5, "a == null", "a != null"
02, NegateConditionals, 6, "b == null", "b != null"
03, NegateConditionals, 8, "b == null", "b != null"
04, NegateConditionals, 11, "a.length != b.length", "a.length == b.length"
05, NegateConditionals, 14, "i >= 0", "i < 0"
06, NegateConditionals, 15, "a[i] == null", "a[i] != null"
07, NegateConditionals, 15, "b[i] != null", "b[i] == null"
08, Increments, 14, "i--", "i++"
09, ConditionalsBoundary, 14, "i >= 0", "i > 0"
10, Math, 14, "a.length - 1", "a.length + 1"
