01, NegateConditionals, 10, "(convInt & 0x80000000L) == 0x80000000L", "(convInt & 0x80000000L) != 0x80000000L"
02, Math, 5, "buf[index] & 0xff", "buf[index] | 0xff"
03, Math, 6, "buf[index + 1] & 0xff", "buf[index + 1] | 0xff"
04, Math, 6, "index + 1", "index - 1"
05, Math, 7, "buf[index + 2] & 0xff", "buf[index + 2] | 0xff"
06, Math, 7, "index + 2", "index - 2"
07, Math, 8, "buf[index + 3] & 0xff", "buf[index + 3] | 0xff"
08, Math, 8, "index + 3", "index - 3"
09, Math, 9, "i0 + i1 * 256 + i2 * 65536 + i3 * 16777216", "i0 + i1 * 256 + i2 * 65536 - i3 * 16777216"
10, Math, 9, "i0 + i1 * 256 + i2 * 65536", "i0 + i1 * 256 - i2 * 65536"
11, Math, 9, "i0 + i1 * 256", "i0 - i1 * 256"
12, Math, 9, "i1 * 256", "i1 / 256"
13, Math, 9, "i2 * 65536", "i2 / 65536"
14, Math, 9, "i3 * 16777216", "i3 / 16777216"
15, Math, 10, "convInt & 0x80000000L", "convInt | 0x80000000L"
16, Math, 10, "0x100000000L - convInt", "0x100000000L + convInt"
17, InvertNegatives, 10, "-(0x100000000L - convInt)", "(0x100000000L - convInt)"
