01, ConditionalsBoundary, 7, "i < n - 2", "i <= n - 2"
02, NegateConditionals, 7, "i < n - 2", "i >= n - 2"
03, Math, 7, "n - 2", "n + 2"
04, Math, 7, "(xy[i] * xy[i + 3]) - (xy[i + 2] * xy[i + 1])", "(xy[i] * xy[i + 3]) + (xy[i + 2] * xy[i + 1])"
05, Math, 7, "xy[i] * xy[i + 3]", "xy[i] / xy[i + 3]"
06, Math, 7, "i + 3", "i - 3"
07, Math, 7, "xy[i + 2] * xy[i + 1]", "xy[i + 2] / xy[i + 1]"
08, Math, 7, "i + 2", "i - 2"
09, Math, 7, "i + 1", "i - 1"
10, Math, 8, "(xy[xy.length - 2] * xy[1]) - (xy[0] * xy[xy.length - 1])", "(xy[xy.length - 2] * xy[1]) + (xy[0] * xy[xy.length - 1])"
11, Math, 8, "xy[xy.length - 2] * xy[1]", "xy[xy.length - 2] / xy[1]"
12, Math, 8, "xy.length - 2", "xy.length + 2"
13, Math, 8, "xy[0] * xy[xy.length - 1]", "xy[0] / xy[xy.length - 1]"
14, Math, 8, "xy.length - 1", "xy.length + 1"
