01, Math, 22, "position + 5", "position - 5"
02, Math, 22, "position + 1", "position - 1"
03, Math, 22, "position + 2", "position - 2"
04, Math, 22, "position + 3", "position - 3"
05, Math, 22, "position + 4", "position - 4"
06, Math, 22, "position + 5", "position - 5"
07, Math, 23, "position + 2", "position - 2"
08, Math, 23, "position + 2", "position - 2"
09, Math, 23, "position + 1", "position - 1"
10, Math, 23, "position + 1", "position - 1"
11, ConditionalsBoundary, 8, "position > 0", "position >= 0"
12, ConditionalsBoundary, 8, "position < text.length()", "position <= text.length()"
13, ConditionalsBoundary, 11, "counter <= howmany", "counter < howmany"
14, ConditionalsBoundary, 11, "position > 0", "position >= 0"
15, ConditionalsBoundary, 11, "position < text.length()", "position <= text.length()"
16, ConditionalsBoundary, 22, "(position + 5) < text.length()", "(position + 5) <= text.length()"
17, ConditionalsBoundary, 23, "(position + 2) < text.length()", "(position + 2) <= text.length()"
18, ConditionalsBoundary, 23, "text.charAt(position + 1) >= 'A'", "text.charAt(position + 1) > 'A'"
19, ConditionalsBoundary, 23, "text.charAt(position + 1) <= 'Z'", "text.charAt(position + 1) < 'Z'"
20, NegateConditionals, 8, "position > 0", "position <= 0"
21, NegateConditionals, 8, "position < text.length()", "position >= text.length()"
22, NegateConditionals, 8, "text.charAt(position) == ' '", "text.charAt(position) != ' '"
23, NegateConditionals, 11, "counter <= howmany", "counter > howmany"
24, NegateConditionals, 11, "position > 0", "position <= 0"
25, NegateConditionals, 11, "position < text.length()", "position >= text.length()"
26, NegateConditionals, 13, "text.charAt(position) == '\r'", "text.charAt(position) != '\r'"
27, NegateConditionals, 16, "text.charAt(position) == '\t'", "text.charAt(position) != '\t'"
28, NegateConditionals, 19, "text.charAt(position) == ' '", "text.charAt(position) != ' '"
29, NegateConditionals, 22, "text.charAt(position) == ' '", "text.charAt(position) != ' '"
30, NegateConditionals, 22, "(position + 5) < text.length()", "(position + 5) >= text.length()"
31, NegateConditionals, 22, "text.charAt(position) == '&'", "text.charAt(position) != '&'"
32, NegateConditionals, 22, "text.charAt(position + 1) == 'n'", "text.charAt(position + 1) != 'n'"
33, NegateConditionals, 22, "text.charAt(position + 2) == 'b'", "text.charAt(position + 2) != 'b'"
34, NegateConditionals, 22, "text.charAt(position + 3) == 's'", "text.charAt(position + 3) != 's'"
35, NegateConditionals, 22, "text.charAt(position + 4) == 'p'", "text.charAt(position + 4) != 'p'"
36, NegateConditionals, 22, "text.charAt(position + 5) == ';'", "text.charAt(position + 5) != ';'"
37, NegateConditionals, 23, "(position + 2) < text.length()", "(position + 2) >= text.length()"
38, NegateConditionals, 23, "text.charAt(position + 2) == ' '", "text.charAt(position + 2) != ' '"
39, NegateConditionals, 23, "text.charAt(position + 1) >= 'A'", "text.charAt(position + 1) < 'A'"
40, NegateConditionals, 23, "text.charAt(position + 1) <= 'Z'", "text.charAt(position + 1) > 'Z'"
41, NegateConditionals, 23, "text.charAt(position) != ' '", "text.charAt(position) == ' '"
42, NegateConditionals, 26, "text.charAt(position) != ' '", "text.charAt(position) == ' '"
43, InvertNegatives, 6, "-1", "1"
44, Increments, 9, "position++", "position--"
45, Increments, 24, "counter++", "counter--"
46, Increments, 31, "position++", "position--"
