01, NegateConditionals, 5, "charAt >= 'a'", "charAt < 'a'"
02, NegateConditionals, 5, "charAt <= 'z'", "charAt > 'z'"
03, NegateConditionals, 8, "charAt >= 'A'", "charAt < 'A'"
04, NegateConditionals, 8, "charAt <= 'Z'", "charAt > 'Z'"
05, NegateConditionals, 11, "charAt >= '0'", "charAt < '0'"
06, NegateConditionals, 11, "charAt <= '9'", "charAt > '9'"
07, NegateConditionals, 14, "charAt == '_'", "charAt != '_'"
08, ConditionalsBoundary, 5, "charAt >= 'a'", "charAt > 'a'"
09, ConditionalsBoundary, 5, "charAt <= 'z'", "charAt < 'z'"
10, ConditionalsBoundary, 8, "charAt >= 'A'", "charAt > 'A'"
11, ConditionalsBoundary, 8, "charAt <= 'Z'", "charAt < 'Z'"
12, ConditionalsBoundary, 11, "charAt >= '0'", "charAt > '0'"
13, ConditionalsBoundary, 11, "charAt <= '9'", "charAt < '9'"
