01, ConditionalsBoundary, 5, "i < v1.length()", "i <= v1.length()"
02, ConditionalsBoundary, 5, "i < v2.length()", "i <= v2.length()"
03, ConditionalsBoundary, 6, "v1.charAt(i) < v2.charAt(i)", "v1.charAt(i) <= v2.charAt(i)"
04, ConditionalsBoundary, 7, "v1.charAt(i) > v2.charAt(i)", "v1.charAt(i) >= v2.charAt(i)"
05, ConditionalsBoundary, 9, "v1.length() < v2.length()", "v1.length() <= v2.length()"
06, ConditionalsBoundary, 10, "v1.length() > v2.length()", "v1.length() >= v2.length()"
07, Increments, 5, "i++", "i--"
08, PrimitiveReturns, 7, "1", "0"
09, PrimitiveReturns, 10, "1", "0"
10, NegateConditionals, 5, "i < v1.length()", "i >= v1.length()"
11, NegateConditionals, 5, "i < v2.length()", "i >= v2.length()"
12, NegateConditionals, 6, "v1.charAt(i) < v2.charAt(i)", "v1.charAt(i) >= v2.charAt(i)"
13, NegateConditionals, 7, "v1.charAt(i) > v2.charAt(i)", "v1.charAt(i) <= v2.charAt(i)"
14, NegateConditionals, 9, "v1.length() < v2.length()", "v1.length() >= v2.length()"
15, NegateConditionals, 10, "v1.length() > v2.length()", "v1.length() <= v2.length()"
16, InvertNegatives, 6, "-1", "1"
17, InvertNegatives, 9, "-1", "1"
