01, Increments, 6, "i++", "i--"
02, Increments, 16, "j++", "j--"
03, Math, 8, "s1 + c", "s1 - c"
04, Math, 9, "s1 + (char)((c + 97) - 65)", "s1 - (char)((c + 97) - 65)"
05, Math, 9, "(c + 97) - 65", "(c + 97) + 65"
06, Math, 9, "c + 97", "c - 97"
07, Math, 10, "s1 + c", "s1 - c"
08, Math, 11, "s1 + ' '", "s1 - ' '"
09, Math, 19, "(1 + c1) - 97", "(1 + c1) + 97"
10, Math, 19, "1 + c1", "1 - c1"
11, Math, 20, "(27 + c1) - 48", "(27 + c1) + 48"
12, Math, 20, "27 + c1", "27 - c1"
13, NegateConditionals, 6, "i < s.length()", "i >= s.length()"
14, NegateConditionals, 8, "c >= 'a'", "c < 'a'"
15, NegateConditionals, 8, "c <= 'z'", "c > 'z'"
16, NegateConditionals, 9, "c >= 'A'", "c < 'A'"
17, NegateConditionals, 9, "c <= 'Z'", "c > 'Z'"
18, NegateConditionals, 10, "c >= '0'", "c < '0'"
19, NegateConditionals, 10, "c <= '9'", "c > '9'"
20, NegateConditionals, 14, "s1.length() > 12", "s1.length() <= 12"
21, NegateConditionals, 16, "j < s1.length()", "j >= s1.length()"
22, NegateConditionals, 19, "c1 >= 'a'", "c1 < 'a'"
23, NegateConditionals, 19, "c1 <= 'z'", "c1 > 'z'"
24, NegateConditionals, 20, "c1 >= '0'", "c1 < '0'"
25, NegateConditionals, 20, "c1 <= '9'", "c1 > '9'"
26, ConditionalsBoundary, 6, "i < s.length()", "i <= s.length()"
27, ConditionalsBoundary, 8, "c >= 'a'", "c > 'a'"
28, ConditionalsBoundary, 8, "c <= 'z'", "c < 'z'"
29, ConditionalsBoundary, 9, "c >= 'A'", "c > 'A'"
30, ConditionalsBoundary, 9, "c <= 'Z'", "c < 'Z'"
31, ConditionalsBoundary, 10, "c >= '0'", "c > '0'"
32, ConditionalsBoundary, 10, "c <= '9'", "c < '9'"
33, ConditionalsBoundary, 14, "s1.length() > 12", "s1.length() >= 12"
34, ConditionalsBoundary, 16, "j < s1.length()", "j <= s1.length()"
35, ConditionalsBoundary, 19, "c1 >= 'a'", "c1 > 'a'"
36, ConditionalsBoundary, 19, "c1 <= 'z'", "c1 < 'z'"
37, ConditionalsBoundary, 20, "c1 >= '0'", "c1 > '0'"
38, ConditionalsBoundary, 20, "c1 <= '9'", "c1 < '9'"
