01, ConditionalsBoundary, 7, "i < n - 1", "i <= n - 1"
02, Math, 7, "n - 1", "n + 1"
03, Math, 7, "(x[i] * y[i + 1]) - (x[i + 1] * y[i])", "(x[i] * y[i + 1]) + (x[i + 1] * y[i])"
04, Math, 7, "x[i] * y[i + 1]", "x[i] / y[i + 1]"
05, Math, 7, "i + 1", "i - 1"
06, Math, 7, "x[i + 1] * y[i]", "x[i + 1] / y[i]"
07, Math, 7, "i + 1", "i - 1"
08, Math, 8, "(x[n - 1] * y[0]) - (x[0] * y[n - 1])", "(x[n - 1] * y[0]) + (x[0] * y[n - 1])"
09, Math, 8, "x[n - 1] * y[0]", "x[n - 1] / y[0]"
10, Math, 8, "n - 1", "n + 1"
11, Math, 8, "x[0] * y[n - 1]", "x[0] / y[n - 1]"
12, Math, 8, "n - 1", "n + 1"
13, NegateConditionals, 7, "i < n - 1", "i >= n - 1"
14, Increments, 7, "i++", "i--"
