01, ConditionalsBoundary, 31, "bitspersample > 0", "bitspersample >= 0"
02, Math, 12, "(int)(((Long)properties.get("duration")).longValue()) / 1000", "(int)(((Long)properties.get("duration")).longValue()) * 1000"
03, Math, 32, "1000.0f * byteslength / (samplerate * channels * (bitspersample / 8))", "1000.0f * byteslength * (samplerate * channels * (bitspersample / 8))"
04, Math, 32, "1000.0f * byteslength", "1000.0f / byteslength"
05, Math, 32, "samplerate * channels * (bitspersample / 8)", "samplerate / channels / (bitspersample / 8)"
06, Math, 32, "bitspersample / 8", "bitspersample * 8"
07, Math, 35, "1000.0f * byteslength / (samplerate * framesize)", "1000.0f * byteslength * (samplerate * framesize)"
08, Math, 35, "1000.0f * byteslength", "1000.0f / byteslength"
09, Math, 35, "samplerate * framesize", "samplerate / framesize"
10, NegateConditionals, 7, "properties != null", "properties == null"
11, NegateConditionals, 31, "bitspersample > 0", "bitspersample <= 0"
12, InvertNegatives, 5, "-1", "1"
13, InvertNegatives, 6, "-1", "1"
14, InvertNegatives, 15, "-1", "1"
15, InvertNegatives, 16, "-1", "1"
16, InvertNegatives, 17, "-1.0f", "1.0f"
17, InvertNegatives, 18, "-1", "1"
