01, ConditionalsBoundary, 8, "i < collection.size()", "i <= collection.size()"
02, ConditionalsBoundary, 11, "i < retur.length - 1", "i <= retur.length - 1"
03, ConditionalsBoundary, 12, "retur[i].compareTo(retur[i + 1]) > 0", "retur[i].compareTo(retur[i + 1]) >= 0"
04, ConditionalsBoundary, 19, "retur[j].compareTo(retur[j - 1]) < 0", "retur[j].compareTo(retur[j - 1]) <= 0"
05, NegateConditionals, 8, "i < collection.size()", "i >= collection.size()"
06, NegateConditionals, 11, "i < retur.length - 1", "i >= retur.length - 1"
07, NegateConditionals, 12, "retur[i].compareTo(retur[i + 1]) > 0", "retur[i].compareTo(retur[i + 1]) <= 0"
08, NegateConditionals, 18, "j != 0", "j == 0"
09, NegateConditionals, 19, "retur[j].compareTo(retur[j - 1]) < 0", "retur[j].compareTo(retur[j - 1]) >= 0"
10, Math, 11, "retur.length - 1", "retur.length + 1"
11, Math, 12, "i + 1", "i - 1"
12, Math, 14, "i + 1", "i - 1"
13, Math, 15, "i + 1", "i - 1"
14, Math, 19, "j - 1", "j + 1"
15, Math, 21, "j - 1", "j + 1"
16, Math, 22, "j - 1", "j + 1"
17, Increments, 8, "i++", "i--"
18, Increments, 11, "i++", "i--"
19, Increments, 25, "j--", "j++"
